456,1605,0.027416365883421657,17
126,1567,0.0275076560116502,10
590,1108,0.027637721755368813,2
554,1025,0.0276844070961718,2
1114,1610,0.028053681362473756,18
461,1604,0.02808923720056348,12
610,1615,0.027881597585373008,13
949,1616,0.02781238438030952,14
555,1617,0.028189215671396463,15
109,1618,0.028462202565796818,16
661,1619,0.028414333346893507,17
534,1620,0.026173796459581473,18
798,1608,0.028483661411523913,9
815,967,0.028618113912231555,2
1042,1609,0.028629737217246293,8
791,1624,0.02861763361037144,9
146,1606,0.028974113650947347,10
338,1626,0.028983463527157544,11
686,1627,0.02817967302757103,12
1107,1628,0.028647693391231403,13
619,1103,0.028999377528789297,2
1080,1582,0.029006251182076243,12
842,1601,0.029110039077359335,8
444,1595,0.02912934721213588,7
583,1633,0.028228300922563808,8
1435,1465,0.029287447302153186,10
343,1635,0.024222801728248346,11
737,1636,0.02808924625676017,12
493,1637,0.028858107652588408,13
497,1638,0.028944794861037893,14
732,854,0.029365079365079365,2
7,1625,0.029491163940046368,10
839,1641,0.02954723473497512,11
363,1642,0.02918438268972172,12
527,1596,0.029946340676188166,7
812,1629,0.030072096748401472,14
164,1643,0.030089706235364923,13
1061,1646,0.02854842059697349,14
178,1647,0.029873596049551938,15
394,1622,0.030220859872679445,10
1153,1649,0.030172331595850244,11
1117,1650,0.02898003855981926,12
43,1651,0.029806845598914597,13
1152,1652,0.02924684815377789,14
824,1614,0.030321152483329856,19
20,1654,0.02983214669580828,20
905,1655,0.028462567417121276,21
301,1656,0.02879957137273903,22
874,1634,0.030348673534342858,9
604,1658,0.030528722691637235,10
522,1648,0.030557701401662057,16
328,1644,0.030569676430242877,8
154,1421,0.030655685394247484,8
1095,1662,0.029818720105575586,9
838,1632,0.03081030766215951,9
1051,1600,0.030852040557115996,16
498,1611,0.030909409945962838,11
1037,1485,0.0313396963723761,6
102,1506,0.031363039042777596,7
895,1668,0.030201028742544107,8
670,1657,0.031607760760585676,23
785,1670,0.02987140923960336,24
201,1671,0.03096647595182074,25
303,1419,0.03172268907563025,5
1054,1673,0.030446623093681915,6
828,1674,0.030225299996541822,7
120,1675,0.02937529378463776,8
1093,1653,0.0317991204088626,15
195,1677,0.03128239248788904,16
1085,1645,0.031862017727321015,15
307,1679,0.031589825590047735,16
823,1680,0.02904846038186776,17
559,1681,0.02901831929888223,18
151,1682,0.03060142270190802,19
580,1683,0.030623359797372532,20
157,1676,0.03211843646161406,9
65,1473,0.03216447072656223,5
336,1568,0.032217129275952806,4
943,1594,0.03222354785535613,8
1055,1688,0.030346528186034356,9
414,1684,0.03233842199180803,21
572,1428,0.032410001037452014,5
710,1691,0.03180971977268274,6
1173,1661,0.032456750418503016,9
186,1593,0.032522839954454576,18
1175,1392,0.03258896151053013,4
520,1472,0.03271766084666736,11
1159,1696,0.03238664801711145,12
694,1697,0.030117617481476802,13
689,1698,0.029180813118720783,14
241,1027,0.032734912146676856,2
173,1542,0.0328505012365525,21
406,1690,0.03294982371982189,22
1453,1479,0.03297152194211018,5
300,1703,0.030075733997302623,6
80,1704,0.03262786596119929,7
121,1705,0.03065190410869423,8
893,1706,0.031378440722425224,9
171,1534,0.0331105693306129,8
544,1708,0.025869773301791375,9
132,1528,0.03318793286113547,5
779,1710,0.0255516048544371,6
265,1692,0.03325197019823018,7
662,1699,0.03337174067813249,15
582,1711,0.03346984385473854,7
1172,1714,0.03061521195750196,8
370,1715,0.030766302308705272,9
558,1716,0.03204242456844732,10
968,1672,0.033620429461777686,26
419,1718,0.03189619417130418,27
56,1719,0.030385150813173264,28
741,1490,0.033632150952412385,5
693,1721,0.030454299190682627,6
69,1531,0.03368260884600753,5
347,1723,0.03098667450519302,6
1105,1564,0.03372180147779276,6
797,1725,0.030754496586014375,7
609,1726,0.03028072683119887,8
1056,1727,0.031621729624634484,9
346,1664,0.03381236506186074,10
666,1729,0.0297893068724721,11
413,1707,0.033823924326627466,10
882,1731,0.02979315996072767,11
54,1685,0.03384570156874415,10
592,1733,0.030901157055482523,11
1074,1734,0.03027264392409292,12
4,1543,0.033894710147433456,7
584,1736,0.02951726519264645,8
213,1667,0.03413812713013875,7
611,1547,0.034162430404260466,5
136,1739,0.032407407407407406,6
382,1740,0.030914821346920113,7
410,1741,0.03147402079258772,8
840,1742,0.029856086619985595,9
375,1743,0.029667182119507356,10
29,1720,0.034225799961841434,29
915,1745,0.03431200361861208,30
749,1558,0.03445170020454455,11
365,1603,0.03446667732106644,20
887,1748,0.031937111243081455,21
964,1749,0.03447107224779905,22
194,1744,0.03448841898526756,11
308,1751,0.031239920084727937,12
595,1752,0.032962856641297174,13
1069,1753,0.03441378138192747,14
206,1433,0.034905073140367254,3
1441,1573,0.034916744475568,9
1158,1756,0.027713950026949295,10
759,1474,0.03493879033094719,4
688,1562,0.03512464968528876,7
1118,1665,0.035542419477571044,17
557,1757,0.035632555803216656,11
537,1747,0.03572510851620026,12
941,1575,0.03581307944053042,3
512,1702,0.035844110819910666,23
83,1764,0.03335828792771009,24
1005,1400,0.036043676729951235,6
563,1548,0.03628219463368337,7
35,1155,0.03638344226579521,2
1124,1760,0.03651860945135822,18
752,1557,0.036979977176055605,4
412,1770,0.035306221253933665,5
530,1631,0.03726846070440572,13
505,1493,0.037413113393505545,4
389,1540,0.03760850019019953,5
566,1771,0.037753167110465585,6
24,1767,0.03845142995469793,8
617,1746,0.038750346079069756,31
282,1777,0.03114569506919588,32
150,1502,0.03894767783656672,6
813,1689,0.03967968989150301,10
133,1420,0.03975516132378877,4
417,1735,0.03981966843311808,13
957,1759,0.040206607230330295,8
931,1422,0.04024276377217553,3
526,1784,0.03851021890237576,4
568,1785,0.03708026420444721,5
673,1678,0.040332927409716696,17
149,1728,0.04043150461424218,10
519,1182,0.04084967320261438,3
388,1451,0.04117151911269558,3
518,1790,0.038596751832045945,4
1022,1780,0.041328598197395094,11
224,1792,0.03562361183867948,12
687,1537,0.041604419545596016,3
626,1772,0.0419104145239867,14
299,1795,0.03537001533152287,15
1008,1732,0.04224837546889122,12
180,1796,0.042373962396266895,16
333,1695,0.04251391914790607,5
288,1782,0.04274818096662301,14
226,1793,0.04288359859515618,13
84,1489,0.04316531326335247,4
539,1546,0.04349258221807241,4
464,1429,0.043656452479981886,3
987,1804,0.043163426986956396,4
867,1803,0.0441375315558322,5
100,1572,0.04435318709102296,7
1043,1807,0.04305304197582095,8
1015,1808,0.03324758344124114,9
373,1809,0.03073730177942233,10
267,1810,0.030395699237204744,11
878,1811,0.030067481897442655,12
767,1812,0.028858729858821503,13
528,1813,0.02912151550268315,14
252,1814,0.04032096748588879,15
141,1789,0.0449346405228758,4
89,1816,0.03577221011861534,5
837,1817,0.03243536097566599,6
668,1818,0.034272262340526674,7
270,1819,0.040671556896441904,8
26,1806,0.045257691553987844,6
1167,1821,0.03711446169688726,7
541,1822,0.033568264983176624,8
809,1823,0.0321510756413524,9
682,1824,0.03127684442674087,10
297,1825,0.03259228567377433,11
396,1826,0.03083313603402602,12
618,1827,0.03576102415842193,13
138,1828,0.035977717953820224,14
523,1583,0.04527699968876439,3
176,1830,0.03497250752152713,4
1019,1831,0.04532454957291558,5
463,1832,0.0362822906940554,6
873,1833,0.0388430680914341,7
1040,1570,0.04626085001901995,5
76,1829,0.046582593100539804,15
234,1836,0.04569720172826429,16
753,1837,0.03412885683328261,17
337,1838,0.029894908667191786,18
467,1839,0.035471334489388204,19
124,1640,0.046825396825396826,3
395,1841,0.03520074696545285,4
651,1842,0.03205726735138499,5
499,1843,0.04076379523002616,6
260,1844,0.04240223586628815,7
487,1786,0.04777610632730457,6
429,1846,0.04068031876673851,7
229,1847,0.03952119027766571,8
238,1432,0.047805788982259574,3
510,1755,0.047969187675070024,4
1359,1571,0.048902894491129785,12
354,1581,0.049731776153949955,17
500,1687,0.049760128518298447,5
543,1853,0.037634593680345316,6
160,1758,0.050421032610575095,5
1077,1855,0.04940922871206095,6
679,1851,0.05058411110214546,13
451,1794,0.0515406162464986,4
831,1754,0.05311459142075556,15
264,1738,0.053613663114994506,8
5,1834,0.054052530934641796,8
827,1724,0.056145025662091744,7
67,578,0.05637254901960784,2
980,1863,0.04003267973856209,3
432,1864,0.036622056229899363,4
88,1865,0.05594805823563993,5
748,810,0.05637254901960784,2
742,1860,0.056496477572891675,9
2,1866,0.05692700948692232,6
185,1869,0.038993882875509596,7
552,1848,0.05701194820253966,9
690,1871,0.04686595920693126,10
44,1872,0.04297447763674217,11
947,996,0.057142857142857134,2
189,1874,0.045611577964519145,3
981,1875,0.038896669779022716,4
1160,1876,0.043836670470657396,5
734,1877,0.05165967871124007,6
926,982,0.05718954248366012,2
281,1879,0.040787426081543725,3
916,1880,0.03717449942940139,4
215,1881,0.04506778019849915,5
945,1882,0.04856572258533043,6
355,1883,0.042653014566594816,7
564,1805,0.057658203573236255,5
644,1885,0.04933144600900592,6
168,649,0.05795985060690943,2
631,1887,0.04261593526299408,3
1099,1888,0.0468694885361552,4
1035,1041,0.05795985060690943,2
986,1663,0.058019358551917255,10
630,1891,0.04030144016426595,11
771,1730,0.058119515990446714,12
507,1893,0.05010843770124447,13
250,1666,0.05856332321070479,12
735,1889,0.05875868866064944,5
70,1896,0.045979847232570537,6
768,1861,0.05891485080543419,9
1498,1535,0.05917508417508418,15
501,1892,0.05924140076282414,12
821,1013,0.059547152194211014,2
468,585,0.059593837535014,2
1162,1902,0.05850451291627762,3
708,1903,0.04187675070028011,4
486,1904,0.03398346993118234,5
278,1905,0.03878089083245219,6
548,1884,0.05975662784546831,8
1264,1391,0.06000233426704015,4
390,1870,0.06002389982055922,8
255,1897,0.06018820672052334,7
653,1840,0.060239125018661556,20
1064,1873,0.06054987344619185,12
685,1028,0.06113445378151261,2
183,879,0.061227824463118585,2
1320,1445,0.061589635854341726,4
1376,1522,0.06160130718954249,5
793,1916,0.05749645537227236,6
1039,1906,0.06169308850862954,7
1119,1918,0.04670002057438513,8
466,1907,0.061855632361159665,9
15,733,0.06190476190476191,2
212,1921,0.056302521008403356,3
106,262,0.061951447245564895,2
1084,1923,0.0543261749144102,3
340,1924,0.03988696488696489,4
96,1925,0.0452814533969218,5
205,1926,0.05037177983801078,6
268,1927,0.05695016876934088,7
639,1910,0.06196904084824685,8
474,1929,0.04497484130341389,9
514,1930,0.03881393969727885,10
430,1931,0.04291825676769685,11
1161,1932,0.057682393644899355,12
230,1933,0.06013637471678799,13
600,1934,0.05786967818026104,14
115,1935,0.04772178559180757,15
319,1936,0.05904634853075019,16
845,1937,0.05711324832182536,17
928,1797,0.062171872197992084,13
304,1909,0.06227465643668338,9
1478,1908,0.06317693744164334,6
383,1920,0.06321741265728462,10
98,1942,0.061219702707803816,11
1487,1552,0.06322362278244631,4
1460,1469,0.0632469654528478,6
1017,1913,0.06328197945845004,3
1020,1946,0.057277725905176886,4
808,1947,0.06137393228896496,5
284,958,0.06363211951447245,2
818,1912,0.0638457277382776,13
1057,1950,0.054759070607581596,14
1475,1497,0.06408730158730158,5
1053,1922,0.06410934744268078,4
729,1953,0.0629508593560881,5
920,1954,0.054153309908574976,6
110,1955,0.05212484669637901,7
165,1956,0.06225185713808323,8
1121,1957,0.0630324883552512,9
1011,1958,0.04706942251389385,10
731,1959,0.061548808093900745,11
997,1845,0.0641155709904197,8
1454,1915,0.06419817927170869,7
692,1112,0.06449579831932774,2
754,1886,0.06466324028052423,7
103,1964,0.06304176739906586,8
1461,1555,0.06488095238095239,4
113,1919,0.06491726271642352,9
1034,1951,0.06558888564670125,15
576,1890,0.06561624649859944,3
1440,1553,0.06565126050420168,5
1503,1510,0.06605975723622783,6
546,1113,0.06676003734827264,2
1554,1941,0.06747782446311859,8
1509,1592,0.06760037348272643,5
1527,1584,0.06769374416433241,4
1945,1975,0.06645658263305322,10
1071,1976,0.055285433789427976,11
792,832,0.06839402427637722,2
816,1978,0.05305010893246187,3
77,1979,0.05915237026348137,4
1477,1713,0.0683945547916136,17
678,1878,0.06848767440633816,7
844,1982,0.05572516324150312,8
623,1983,0.06614415063943022,9
939,1948,0.06873378981222117,6
357,1985,0.05244022163049032,7
871,1986,0.04847558593624921,8
1002,1987,0.0605297110461316,9
306,1988,0.046492248781847746,10
202,1989,0.06315832011139397,11
1000,1990,0.06752757368835939,12
1476,1659,0.06956699346405229,15
1544,1612,0.06956699346405229,5
1319,1494,0.06957282913165266,6
1266,1563,0.06973622782446312,5
8,371,0.06993464052287582,2
359,1928,0.0700150139450551,8
143,1997,0.06738878547359141,9
674,1984,0.07023584994818755,10
246,1999,0.06156336560664272,11
671,1940,0.07048430961527063,10
538,2000,0.07090481703831235,12
696,2002,0.06182735172763891,13
1962,1966,0.07113095238095239,11
1693,1992,0.07130018674136321,24
3,1980,0.07208027992341717,5
531,2006,0.06564674130033607,6
976,2007,0.06306832372554957,7
681,2008,0.04673285284517432,8
242,2009,0.06853439855941268,9
1524,1971,0.07209383753501401,9
447,1938,0.07213878896640055,18
47,2012,0.06149171374589025,19
1981,1993,0.07257660640013582,22
1512,1970,0.07300420168067226,9
938,1998,0.07334489078686071,10
765,2016,0.07349259196426504,11
22,2017,0.05974928833711121,12
286,2018,0.06684899169650119,13
570,2019,0.06741066413472913,14
1565,1613,0.07377450980392156,4
155,2010,0.07415091654985143,10
78,2022,0.051744913693863366,11
1052,2023,0.06223914435823189,12
1079,2024,0.06730481345905424,13
367,2004,0.07463833269933487,12
353,2026,0.06946106288880434,13
811,2027,0.04963359372098176,14
965,2028,0.06366854774221836,15
532,2029,0.06057897578581298,16
1038,2030,0.07096861140339986,17
921,2031,0.0717321358243952,18
280,2032,0.07402303880002362,19
1781,1952,0.07473155929038282,9
1380,1944,0.07507002801120449,6
423,2003,0.07521778370547538,14
1444,1769,0.07655069603599016,20
490,2001,0.07663375480915847,11
632,1073,0.07675070028011205,2
1717,1994,0.07675494440200323,16
984,1961,0.07680985600375578,9
318,2041,0.06625468281376186,10
1133,1914,0.07702303143479614,3
142,1901,0.07703859321506379,3
348,1488,0.07705415499533146,3
137,2020,0.07718185661650859,15
1974,2011,0.07719421101774043,14
535,2047,0.07062665944292668,15
