933,1824,0.10865344517262916,15
630,1920,0.09490844762739166,16
93,1806,0.11052650222002608,30
196,1801,0.11065008591300314,11
389,1923,0.0965685278328168,12
600,1924,0.10756690415660083,13
569,1797,0.11102664291964703,7
14,1807,0.11227751232323707,9
611,1849,0.11242028814045274,7
701,1724,0.11286367953034618,3
713,1898,0.11391758028745953,23
347,1930,0.1079406800981256,24
706,1818,0.11409457914944883,10
610,1932,0.112022994862247,11
2,1913,0.11509365138674674,22
271,1876,0.11537603632177629,11
176,1869,0.11582223999591747,15
67,1894,0.11612624270321562,35
1412,1844,0.11644813519813521,24
570,1938,0.11164693260950138,25
1526,1593,0.11657925407925408,22
3,1936,0.1171860885315802,16
1565,1725,0.11724941724941726,24
1409,1657,0.1173254985754986,19
857,1943,0.10955367560729208,20
1301,1309,0.12043512043512042,4
845,1917,0.12055359948824981,29
486,1940,0.12207291865457116,23
669,1925,0.12239858080981554,14
626,1909,0.12324746414824146,12
1627,1639,0.12497086247086248,15
705,1895,0.1268357043048401,8
842,1702,0.12684537684537683,3
772,1846,0.128030009923014,7
220,1953,0.12370011358351549,8
688,1954,0.11270267480829894,9
1559,1945,0.1289448976948977,11
244,1927,0.12981795649071978,10
919,1956,0.13135825207155793,12
802,1958,0.09960303009380891,13
640,1959,0.10010708087601852,14
1492,1668,0.1315786065786066,8
1386,1648,0.13281857031857033,9
1023,1908,0.13288927282983065,17
399,1963,0.11108717269998576,18
253,1964,0.10610798208937042,19
698,1965,0.09511702069648294,20
413,1966,0.0932645609427698,21
523,1967,0.109099132299544,22
114,1968,0.11869506859182727,23
222,1969,0.11689077533992584,24
38,1942,0.1343952580644267,25
608,1911,0.13494365204450798,33
991,1972,0.12650711357695565,34
1557,1638,0.13501036001036001,13
206,1877,0.1355314781240707,5
896,1975,0.12764555974432518,6
1207,1677,0.13688163688163688,9
582,1817,0.13744176063436336,11
1907,1962,0.13793706293706295,14
950,1979,0.1235992639513444,15
7,1980,0.10652423369615868,16
1659,1719,0.13837736337736337,23
746,891,0.13914141414141412,2
962,1982,0.1413118041318067,24
895,1984,0.10904453098583458,25
1562,1591,0.14204545454545453,21
545,1955,0.14245112243511876,10
1682,1961,0.14292281792281794,22
59,1988,0.1364228259795218,23
1667,1847,0.1432012432012432,18
807,1990,0.13691940331172153,19
731,1987,0.14451344703211794,11
1576,1864,0.14525382025382025,22
308,1993,0.13065795623055035,23
316,1994,0.12721906053201426,24
559,1985,0.1453759185703873,26
148,1973,0.14689130232871284,35
173,1997,0.14004989672552987,36
973,1995,0.14892112472428343,25
1035,1960,0.15011959424354215,15
344,2000,0.1433347614116975,16
360,2001,0.13219352732200818,17
652,1998,0.15131892365628014,37
1594,1622,0.15135003885003884,14
541,1883,0.15205002673248985,25
92,2005,0.15022269772240665,26
588,2006,0.12840889846014522,27
1950,1986,0.15301735301735303,36
127,2008,0.11060865503870465,37
235,2009,0.14825645754784642,38
936,1934,0.15444488510116083,23
1634,1656,0.15786389536389536,13
947,2007,0.1607727179507056,28
1896,2012,0.1626003626003626,24
201,2014,0.1363414780885864,25
1653,1977,0.16828056203056205,18
1598,2004,0.16854118104118104,17
1632,1660,0.18703379953379953,18
1388,1700,0.18956228956228954,4
2016,2017,0.1985382672882673,35
1681,1866,0.2062030562030562,6
1689,1813,0.2135068635068635,7
1596,2020,0.22096283346283346,38
1926,2019,0.2215358715358715,11
1918,1952,0.22328088578088578,9
1619,1974,0.22672235172235172,22
1809,1929,0.24309764309764312,8
1802,1928,0.2526871276871277,9
1912,2022,0.2598063973063973,21
2018,2023,0.26176184926184926,56
1874,2021,0.26736920486920485,9
1834,2024,0.2707135457135457,14
2026,2030,0.2854279979279979,78
1739,1829,0.28634744884744884,21
1935,2027,0.29741647241647245,19
1891,1921,0.2980154105154105,29
1865,2034,0.30781047656047655,45
1914,1939,0.3081908831908832,48
2033,2038,0.2726884226884227,126
1859,2031,0.31252266252266253,26
1835,1989,0.32072649572649575,34
2032,2036,0.32179163429163427,43
1947,2041,0.32402551152551157,57
1951,2043,0.32396399896399897,65
1957,2025,0.3254160191660192,19
1933,1978,0.3291585729085729,22
2042,2046,0.3174112924112924,65
1931,2040,0.33261946386946395,50
2028,2035,0.3389050764050764,28
1831,1899,0.34393939393939393,35
2039,2044,0.3585340585340585,191
1919,1971,0.35895331520331525,50
2037,2047,0.3617990805490806,110
1768,1902,0.36276223776223776,46
1937,2029,0.3806947681947682,56
1941,1944,0.3838998963998964,36
1922,2049,0.3843482905982906,58
1949,2048,0.38461214711214714,62
1892,2057,0.40163332038332034,98
1991,2054,0.40301735301735303,65
1983,1996,0.4157698782698783,28
2015,2060,0.418052318052318,90
1948,2056,0.4186561124061124,50
2050,2052,0.4252136752136752,85
2058,2059,0.42660903910903913,160
1946,1976,0.4455710955710956,35
2065,2066,0.43328638953638954,195
2053,2064,0.458440170940171,195
2051,2063,0.47035742035742034,241
2003,2011,0.4704496891996892,60
1970,2045,0.4748915436415436,43
2055,2068,0.47789432789432784,251
2061,2067,0.4860301735301735,223
1992,2002,0.49799112924112926,28
2072,2073,0.5021383708883709,474
2069,2070,0.5242327117327117,301
1999,2010,0.5279542217042217,63
1981,2013,0.5349812224812225,44
2075,2077,0.54998704998705,537
2062,2071,0.5518243330743331,133
2076,2079,0.5706714581714581,838
2074,2080,0.5877557627557628,161
2078,2082,0.6088141025641025,205
2081,2083,0.618091168091168,1043
